dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.663299993903,0.0166000027093,6.70180000452,1222.2525,115.692400002,0.00768056828005,130198.699307,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.05,calibration,test,20,15063,3104,11959,,0.427344053984,-0.948062300682,3001,0.966817010309,2352,0.757731958763,3094,0.996778350515,2986,0.961984536082,3395,1990,2798,3104,0.901417525773,0.890429125337,0.911413579003,1335,3104,0.430090206186,0.412770302925,0.44758293396,1332,-0.471327319588,-0.488724226804,-0.453286082474,20,2804,3104,0.903350515464,0.892451645603,0.91325225956,1354,3104,0.436211340206,0.418854873432,0.453725499394,1350,-0.467139175258,-0.484213917526,-0.448453608247,0.482881597718,2804,3104,0.903350515464,1354,3104,0.436211340206,0.482881597718,0.996778350515,0.961984536082,578,11959,0.0483318003178,0.0483318003178,0.0446309271507,0.0523227491823,572,11959,0.0478300861276,0.0478300861276,0.0441483460498,0.0518022241197,100,-0.00050171419015,-0.00535370850406,0.00435028012376,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3950,0.262231959105,0.176789964609,,,2393,0.158866095731,1899,0.126070503884,494,0.0327955918476,14179,0.941313151431,12722,0.844586071832,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.663299993903,0.0166000027093,6.70180000452,1222.2525,115.692400002,0.00768056828005,130198.699307,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.405058443546,-0.965737581253,3001,0.966817010309,2352,0.757731958763,3094,0.996778350515,2986,0.961984536082,4036,2935,2871,3104,0.92493556701,0.915131595787,0.933689051905,1609,3104,0.518363402062,0.500773771458,0.535907636365,1606,-0.406572164948,-0.42300257732,-0.389489368557,20,2882,3104,0.928479381443,0.918874452797,0.937025063071,1638,3104,0.527706185567,0.510120137235,0.545223741235,1633,-0.400773195876,-0.418170103093,-0.383698453608,0.568355308813,2882,3104,0.928479381443,1638,3104,0.527706185567,0.568355308813,0.996778350515,0.961984536082,1132,11959,0.0946567438749,0.0946567438749,0.0895394720856,0.100034340008,1190,11959,0.099506647713,0.099506647713,0.0942696066838,0.105000898323,307,0.00484990383811,-0.00175809014132,0.0116230454051,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3950,0.262231959105,0.176789964609,,,2913,0.19338777136,2007,0.13324039036,906,0.0601473809998,13698,0.909380601474,12378,0.821748655646,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.663299993903,0.0166000027093,6.70180000452,1222.2525,115.692400002,0.00768056828005,130198.699307,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.381326317787,-0.985033869743,3001,0.966817010309,2352,0.757731958763,3094,0.996778350515,2986,0.961984536082,5289,4399,2927,3104,0.942976804124,0.934258317009,0.950600205035,1862,3104,0.599871134021,0.582522707397,0.616972668482,1856,-0.343105670103,-0.359536082474,-0.326353092784,20,2946,3104,0.949097938144,0.940795365758,0.956290292227,1920,3104,0.618556701031,0.601332064379,0.635488252794,1914,-0.330541237113,-0.346971649485,-0.314110824742,0.651731160896,2946,3104,0.949097938144,1920,3104,0.618556701031,0.651731160896,0.996778350515,0.961984536082,2314,11959,0.193494439334,0.193494439334,0.186513228953,0.200672497345,2315,11959,0.193578058366,0.193578058366,0.186595659256,0.200757251403,880,8.36190316916e-05,-0.0088657078351,0.008947236391,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3950,0.262231959105,0.176789964609,,,3816,0.253335988847,2353,0.156210582221,1463,0.0971254066255,12572,0.834627896169,11506,0.76385846113,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.663299993903,0.0166000027093,6.70180000452,1222.2525,115.692400002,0.00768056828005,130198.699307,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.3,calibration,test,20,15063,3104,11959,,0.364970862865,-0.999262571335,3001,0.966817010309,2352,0.757731958763,3094,0.996778350515,2986,0.961984536082,6543,5972,2951,3104,0.950708762887,0.942520553531,0.957782771807,2048,3104,0.659793814433,0.642938240934,0.676254360472,2041,-0.290914948454,-0.307023195876,-0.274162371134,20,2980,3104,0.960051546392,0.952574265608,0.966391530376,2139,3104,0.689110824742,0.672602455742,0.705151691488,2135,-0.270940721649,-0.286404639175,-0.253857925258,0.717785234899,2980,3104,0.960051546392,2139,3104,0.689110824742,0.717785234899,0.996778350515,0.961984536082,3534,11959,0.295509657998,0.295509657998,0.287398807223,0.303751838981,3625,11959,0.303118989882,0.303118989882,0.294945960001,0.311418463016,1764,0.00760933188394,-0.00225771385567,0.017311230036,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3950,0.262231959105,0.176789964609,,,4347,0.288587930691,2459,0.163247693023,1888,0.125340237668,11376,0.755228042223,10382,0.689238531501,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1201.944,1292.7546,0.0858231826329,11651.8633931,1200,2048,2457600,533888,444.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.472392708063,0.472392708063,0.472392708063,3001,0.966817010309,2347,0.756121134021,3094,0.996778350515,2973,0.957796391753,2724,13,2609,3104,0.840528350515,0.827228838875,0.852986039525,13,3104,0.0041881443299,0.00244925561371,0.00715273316728,13,-0.836340206186,-0.848904639175,-0.823453608247,20,2612,3104,0.841494845361,0.828225771609,0.853919707204,13,3104,0.0041881443299,0.00244925561371,0.00715273316728,13,-0.837306701031,-0.849879188144,-0.824420103093,0.00497702909648,2612,3104,0.841494845361,13,3104,0.0041881443299,0.00497702909648,0.996778350515,0.957796391753,106,11959,0.00886361735931,0.00886361735931,0.00733435143134,0.0107083067083,0,11959,0,0,0,0.000321115918314,0,-0.00886361735931,-0.0104523789615,-0.00727485575717,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3980,0.264223594238,0.180756641522,-0.139214024888,0.139429540139,2711,0.179977428135,2711,0.179977428135,0,0,14462,0.960100909513,11972,0.794795193521,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1201.944,1292.7546,0.0858231826329,11651.8633931,1200,2048,2457600,533888,444.906666667,frozen_origin,0.05,calibration,test,20,15063,3104,11959,0.427344053984,0.427344053984,0.427344053984,3001,0.966817010309,2347,0.756121134021,3094,0.996778350515,2973,0.957796391753,3395,104,2798,3104,0.901417525773,0.890429125337,0.911413579003,101,3104,0.0325386597938,0.0268519079471,0.0393810262447,101,-0.868878865979,-0.880484858247,-0.856958762887,20,2804,3104,0.903350515464,0.892451645603,0.91325225956,101,3104,0.0325386597938,0.0268519079471,0.0393810262447,101,-0.87081185567,-0.882409793814,-0.859213917526,0.0360199714693,2804,3104,0.903350515464,101,3104,0.0325386597938,0.0360199714693,0.996778350515,0.957796391753,578,11959,0.0483318003178,0.0483318003178,0.0446309271507,0.0523227491823,0,11959,0,0,0,0.000321115918314,0,-0.0483318003178,-0.0520946567439,-0.0445668534158,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3980,0.264223594238,0.180756641522,-0.139214024888,0.139429540139,3291,0.218482374029,3291,0.218482374029,0,0,14179,0.941313151431,12060,0.800637323242,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1201.944,1292.7546,0.0858231826329,11651.8633931,1200,2048,2457600,533888,444.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.405058443546,0.405058443546,0.405058443546,3001,0.966817010309,2347,0.756121134021,3094,0.996778350515,2973,0.957796391753,4036,205,2871,3104,0.92493556701,0.915131595787,0.933689051905,200,3104,0.0644329896907,0.0563226238322,0.0736201239468,200,-0.86050257732,-0.872430734536,-0.848260309278,20,2882,3104,0.928479381443,0.918874452797,0.937025063071,200,3104,0.0644329896907,0.0563226238322,0.0736201239468,200,-0.864046391753,-0.875644329897,-0.85212628866,0.0693962526024,2882,3104,0.928479381443,200,3104,0.0644329896907,0.0693962526024,0.996778350515,0.957796391753,1132,11959,0.0946567438749,0.0946567438749,0.0895394720856,0.100034340008,1,11959,8.36190316916e-05,8.36190316916e-05,1.47609648568e-05,0.000473539314036,0,-0.0945731248432,-0.0997595952839,-0.089221506815,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3980,0.264223594238,0.180756641522,-0.139214024888,0.139429540139,3833,0.254464582089,3832,0.254398194251,1,6.63878377481e-05,13698,0.909380601474,12158,0.807143331342,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1201.944,1292.7546,0.0858231826329,11651.8633931,1200,2048,2457600,533888,444.906666667,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.381326317787,0.381326317787,0.381326317787,3001,0.966817010309,2347,0.756121134021,3094,0.996778350515,2973,0.957796391753,5289,420,2927,3104,0.942976804124,0.934258317009,0.950600205035,395,3104,0.127255154639,0.115990275266,0.139441499276,395,-0.815721649485,-0.82925257732,-0.802182667526,20,2946,3104,0.949097938144,0.940795365758,0.956290292227,395,3104,0.127255154639,0.115990275266,0.139441499276,395,-0.821842783505,-0.83537371134,-0.807989690722,0.134080108622,2946,3104,0.949097938144,395,3104,0.127255154639,0.134080108622,0.996778350515,0.957796391753,2314,11959,0.193494439334,0.193494439334,0.186513228953,0.200672497345,19,11959,0.00158876160214,0.00158876160214,0.00101738516816,0.00248023360116,15,-0.191905677732,-0.199013295426,-0.18488167907,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3980,0.264223594238,0.180756641522,-0.139214024888,0.139429540139,4877,0.323773484698,4873,0.323507933347,4,0.000265551350992,12572,0.834627896169,12335,0.818893978623,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1201.944,1292.7546,0.0858231826329,11651.8633931,1200,2048,2457600,533888,444.906666667,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.364970862865,0.364970862865,0.364970862865,3001,0.966817010309,2347,0.756121134021,3094,0.996778350515,2973,0.957796391753,6543,616,2951,3104,0.950708762887,0.942520553531,0.957782771807,560,3104,0.180412371134,0.167282474436,0.194332322751,560,-0.770296391753,-0.785115979381,-0.756121134021,20,2980,3104,0.960051546392,0.952574265608,0.966391530376,560,3104,0.180412371134,0.167282474436,0.194332322751,560,-0.779639175258,-0.794144652062,-0.764819587629,0.187919463087,2980,3104,0.960051546392,560,3104,0.180412371134,0.187919463087,0.996778350515,0.957796391753,3534,11959,0.295509657998,0.295509657998,0.287398807223,0.303751838981,46,11959,0.00384647545781,0.00384647545781,0.0028851746663,0.00512642183864,37,-0.29166318254,-0.300108704741,-0.283552136466,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3980,0.264223594238,0.180756641522,-0.139214024888,0.139429540139,5947,0.394808471088,5937,0.394144592711,10,0.000663878377481,11376,0.755228042223,12473,0.828055500232,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1201.944,1292.7546,0.0858231826329,11651.8633931,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.472392708063,0.348656833172,3001,0.966817010309,2347,0.756121134021,3094,0.996778350515,2973,0.957796391753,2724,893,2609,3104,0.840528350515,0.827228838875,0.852986039525,769,3104,0.247744845361,0.232875827799,0.263237464738,766,-0.592783505155,-0.609866301546,-0.574420103093,20,2612,3104,0.841494845361,0.828225771609,0.853919707204,770,3104,0.248067010309,0.23319099138,0.263565834628,767,-0.593427835052,-0.611146907216,-0.57506443299,0.294793261868,2612,3104,0.841494845361,770,3104,0.248067010309,0.294793261868,0.996778350515,0.957796391753,106,11959,0.00886361735931,0.00886361735931,0.00733435143134,0.0107083067083,107,11959,0.008947236391,0.008947236391,0.0074101474482,0.0107996950521,9,8.36190316916e-05,-0.00225771385567,0.00225771385567,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3980,0.264223594238,0.180756641522,-0.139214024888,0.139429540139,2047,0.13589590387,1939,0.128726017394,108,0.0071698864768,14462,0.960100909513,12621,0.837880900219,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1201.944,1292.7546,0.0858231826329,11651.8633931,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.05,calibration,test,20,15063,3104,11959,,0.427344053984,0.314681649208,3001,0.966817010309,2347,0.756121134021,3094,0.996778350515,2973,0.957796391753,3395,1889,2798,3104,0.901417525773,0.890429125337,0.911413579003,1281,3104,0.412693298969,0.395492162422,0.430110267051,1278,-0.488724226804,-0.506129188144,-0.470682989691,20,2804,3104,0.903350515464,0.892451645603,0.91325225956,1298,3104,0.418170103093,0.400929194344,0.435613304129,1294,-0.485180412371,-0.501941043814,-0.466808956186,0.462910128388,2804,3104,0.903350515464,1298,3104,0.418170103093,0.462910128388,0.996778350515,0.957796391753,578,11959,0.0483318003178,0.0483318003178,0.0446309271507,0.0523227491823,531,11959,0.0444017058282,0.0444017058282,0.0408539003245,0.0482421110612,98,-0.00393009448951,-0.008947236391,0.000836190316916,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3980,0.264223594238,0.180756641522,-0.139214024888,0.139429540139,2414,0.160260240324,1960,0.130120161986,454,0.0301400783376,14179,0.941313151431,12709,0.843723029941,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1201.944,1292.7546,0.0858231826329,11651.8633931,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.405058443546,0.297551035881,3001,0.966817010309,2347,0.756121134021,3094,0.996778350515,2973,0.957796391753,4036,2815,2871,3104,0.92493556701,0.915131595787,0.933689051905,1560,3104,0.502577319588,0.484995589704,0.520152678061,1557,-0.422358247423,-0.438788659794,-0.405283505155,20,2882,3104,0.928479381443,0.918874452797,0.937025063071,1590,3104,0.512242268041,0.49465362196,0.529800649921,1585,-0.416237113402,-0.43331185567,-0.39915431701,0.551700208189,2882,3104,0.928479381443,1590,3104,0.512242268041,0.551700208189,0.996778350515,0.957796391753,1132,11959,0.0946567438749,0.0946567438749,0.0895394720856,0.100034340008,1130,11959,0.0944895058115,0.0944895058115,0.0893764372156,0.0998630061569,298,-0.000167238063383,-0.00652228447195,0.00618780834518,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3980,0.264223594238,0.180756641522,-0.139214024888,0.139429540139,2923,0.194051649738,2072,0.137555599814,851,0.0564960499237,13698,0.909380601474,12389,0.822478921862,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1201.944,1292.7546,0.0858231826329,11651.8633931,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.381326317787,0.277708023787,3001,0.966817010309,2347,0.756121134021,3094,0.996778350515,2973,0.957796391753,5289,4351,2927,3104,0.942976804124,0.934258317009,0.950600205035,1826,3104,0.588273195876,0.570861085827,0.605467085111,1820,-0.354703608247,-0.371142074742,-0.337951030928,20,2946,3104,0.949097938144,0.940795365758,0.956290292227,1887,3104,0.607925257732,0.590626955208,0.624956757435,1881,-0.341172680412,-0.357280927835,-0.325056378866,0.640529531568,2946,3104,0.949097938144,1887,3104,0.607925257732,0.640529531568,0.996778350515,0.957796391753,2314,11959,0.193494439334,0.193494439334,0.186513228953,0.200672497345,2311,11959,0.193243582239,0.193243582239,0.186265941091,0.200418232126,909,-0.000250857095075,-0.00869637929593,0.00861485074003,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3980,0.264223594238,0.180756641522,-0.139214024888,0.139429540139,3798,0.252141007767,2368,0.157206399788,1430,0.0949346079798,12572,0.834627896169,11474,0.761734050322,0,8,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,edgeface-a348c305af33c223b337,20260901-R001-0c811e8a,population-c8fc0768d5dd440dd7a02dfa,origin-embedding-6925e396bbd2b64d432af4fd,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1201.944,1292.7546,0.0858231826329,11651.8633931,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.3,calibration,test,20,15063,3104,11959,,0.364970862865,0.264880418777,3001,0.966817010309,2347,0.756121134021,3094,0.996778350515,2973,0.957796391753,6543,5784,2951,3104,0.950708762887,0.942520553531,0.957782771807,2002,3104,0.644974226804,0.627970443619,0.661619618141,1995,-0.305734536082,-0.321842783505,-0.288651739691,20,2980,3104,0.960051546392,0.952574265608,0.966391530376,2091,3104,0.673646907216,0.656946262565,0.689918278077,2087,-0.286404639175,-0.302190721649,-0.269974226804,0.701677852349,2980,3104,0.960051546392,2091,3104,0.673646907216,0.701677852349,0.996778350515,0.957796391753,3534,11959,0.295509657998,0.295509657998,0.287398807223,0.303751838981,3495,11959,0.292248515762,0.292248515762,0.284165145312,0.30046531083,1716,-0.00326114223597,-0.0127937118488,0.00710761769379,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3980,0.264223594238,0.180756641522,-0.139214024888,0.139429540139,4363,0.289650136095,2561,0.170019252473,1802,0.119630883622,11376,0.755228042223,10466,0.694815109872,0,8,524288,faiss_centroids,524288,faiss_centroids
